1734357830153981771,1
1734357830154189016,0
1734357830154397242,1
1734357830154604417,0
1734357830154811672,0
1734357830155029848,1
1734357830155237033,0
1734357830155445370,1
1734357830155652505,0
1734357830155859669,0
1734357830156066784,0
1734357830156274039,0
1734357830156482265,1
1734357830156689440,0
1734357830156897466,1
1734357830157104641,0
1734357830157312537,1
1734357830157520062,0
1734357830157728029,1
1734357830157935985,1
1734357830158143991,1
1734357830158351166,0
1734357830158558601,0
1734357830158765695,0
1734357830158972900,0
1734357830159180025,0
1734357830159387149,0
1734357830159596969,1
1734357830159804124,0
1734357830160012130,1
1734357830160219375,0
1734357830160426529,0
1734357830160634736,1
1734357830160842823,1
1734357830161050097,0
1734357830161257252,0
1734357830161464356,0
1734357830161671892,0
1734357830161879818,1
1734357830162086953,0
1734357830162294338,0
1734357830162502214,1
1734357830162709669,0
1734357830162917725,1
1734357830163125130,0
1734357830163332375,0
1734357830163539740,0
1734357830163748007,1
1734357830163955172,0
1734357830164163088,1
1734357830164370363,0
1734357830164578399,1
1734357830164786405,1
1734357830164992117,0
1734357830165200514,0
1734357830165408480,1
1734357830165616406,1
1734357830165823771,0
1734357830166032038,1
1734357830166239974,1
1734357830166447319,0
1734357830166655296,1
1734357830166863232,1
1734357830167071699,1
1734357830167278844,0
1734357830167486790,1
1734357830167694876,1
1734357830167902702,0
1734357830168112522,1
1734357830168319777,0
1734357830168527012,0
1734357830168735028,1
1734357830168942233,0
1734357830169151522,1
1734357830169359638,1
1734357830169566893,0
1734357830169775410,1
1734357830169983416,1
1734357830170191673,1
1734357830170399690,1
1734357830170606954,0
1734357830170814901,1
1734357830171022827,1
1734357830171231324,1
1734357830171438479,0
1734357830171646435,1
1734357830171854571,1
1734357830172062518,1
1734357830172270724,1
1734357830172478079,0
1734357830172685364,0
1734357830172893300,1
1734357830173055034,1
1734357830173262630,0
1734357830173470726,1
1734357830173678702,1
1734357830173886639,1
1734357830174093893,0
1734357830174302150,1
1734357830174510076,1
1734357830174718113,1
1734357830174926049,1
1734357830175133184,0
1734357830175341521,1
1734357830175548725,0
1734357830175756712,1
1734357830175964638,1
1734357830176172624,1
1734357830176381572,0
1734357830176588747,0
1734357830176796863,1
1734357830176991693,0
1734357830177199650,1
1734357830177407205,0
1734357830177614390,0
1734357830177822376,1
1734357830178030282,1
1734357830178238379,1
1734357830178445824,0
1734357830178653008,0
1734357830178861065,1
1734357830179069071,1
1734357830179276196,0
1734357830179483721,0
1734357830179691697,1
1734357830179899663,1
1734357830180107700,1
1734357830180314884,0
1734357830180522861,1
1734357830180730055,0
1734357830180938062,1
1734357830181146158,0
1734357830181354114,1
1734357830181561369,0
1734357830181769666,1
1734357830181976841,0
1734357830182184857,1
1734357830182392863,0
1734357830182600800,1
1734357830182808716,0
1734357830183015910,0
1734357830183223055,0
1734357830183430240,0
1734357830183637494,0
1734357830183844980,0
1734357830184052134,0
1734357830184260191,1
1734357830184468287,1
1734357830184676203,1
1734357830184885943,0
1734357830185053689,0
1734357830185260853,0
1734357830185468779,1
1734357830185675914,0
1734357830185883459,0
1734357830186090614,0
1734357830186298510,1
1734357830186506587,1
1734357830186713771,0
1734357830186921226,0
1734357830187129263,1
1734357830187336407,0
1734357830187544333,1
1734357830187752370,1
1734357830187959835,0
1734357830188166990,0
1734357830188374956,1
1734357830188582962,1
1734357830188790938,1
1734357830188990237,0
1734357830189198334,1
1734357830189406330,1
1734357830189614296,1
1734357830189821571,0
1734357830190029808,1
1734357830190237764,1
1734357830190444919,0
1734357830190652975,1
1734357830190860921,1
1734357830191068346,0
1734357830191276423,1
1734357830191484429,1
1734357830191691564,0
1734357830191898809,0
1734357830192107055,1
1734357830192315011,1
1734357830192522256,0
1734357830192729591,0
1734357830192936736,0
1734357830193145754,0
1734357830193353229,0
1734357830193560584,0
1734357830193772539,0
1734357830193980595,1
1734357830194188822,1
1734357830194395986,0
1734357830194603281,0
1734357830194810586,0
1734357830195017671,0
1734357830195226238,1
1734357830195433483,0
1734357830195641549,1
1734357830195849926,0
1734357830196057963,1
1734357830196266219,1
1734357830196473394,0
1734357830196681501,1
1734357830196888715,0
1734357830197056110,1
1734357830197263716,0
1734357830197471301,0
1734357830197679207,0
1734357830197887083,1
1734357830198094448,0
1734357830198301673,0
1734357830198509128,0
1734357830198717045,1
1734357830198924400,0
1734357830199131564,0
1734357830199338709,0
1734357830199546234,0
1734357830199753389,0
1734357830199960503,0
1734357830200168560,1
1734357830200376085,0
1734357830200584312,1
1734357830200792719,1
1734357830200992589,0
1734357830201200655,1
1734357830201409233,1
1734357830201619083,1
1734357830201827089,1
1734357830202035035,1
1734357830202243001,1
1734357830202450907,1
1734357830202658443,0
1734357830202867321,1
1734357830203074646,0
1734357830203281770,0
1734357830203488905,0
1734357830203696530,0
1734357830203903665,0
1734357830204110739,0
1734357830204318826,1
1734357830204526732,1
1734357830204734167,0
1734357830204942314,1
1734357830205150029,0
1734357830205357204,0
1734357830205565210,1
1734357830205772816,0
1734357830205980742,1
1734357830206188768,1
1734357830206397065,0
1734357830206604390,0
1734357830206812627,1
1734357830207020673,1
1734357830207228620,1
1734357830207436666,1
1734357830207643831,0
1734357830207852157,1
1734357830208059422,0
1734357830208266567,0
1734357830208473842,0
1734357830208681167,0
1734357830208889353,1
1734357830209054965,0
1734357830209263141,1
1734357830209471749,1
1734357830209679785,1
1734357830209887200,0
1734357830210095227,1
1734357830210303153,1
1734357830210510328,0
1734357830210717552,0
1734357830210924707,0
1734357830211132914,1
1734357830211340960,1
1734357830211548886,1
1734357830211756822,1
1734357830211964037,0
1734357830212172244,1
1734357830212379368,0
1734357830212587415,1
1734357830212794679,0
1734357830212991984,0
1734357830213201203,1
1734357830213409239,1
1734357830213616384,0
1734357830213823559,0
1734357830214030833,0
1734357830214239050,1
1734357830214447006,1
1734357830214654081,0
1734357830214862117,1
1734357830215070083,1
1734357830215278270,1
1734357830215486326,1
1734357830215693391,0
1734357830215900546,0
1734357830216107780,0
1734357830216315716,0
1734357830216523663,1
1734357830216731368,0
1734357830216939314,1
1734357830217148243,1
1734357830217355718,0
1734357830217562953,0
1734357830217770107,0
1734357830217978043,1
1734357830218187012,1
1734357830218395920,0
1734357830218603866,1
1734357830218811111,0
1734357830219019027,1
1734357830219226973,1
1734357830219434428,0
1734357830219641683,0
1734357830219848788,0
1734357830220055932,0
1734357830220263958,1
1734357830220471534,0
1734357830220679450,1
1734357830220886695,0
1734357830221053849,0
1734357830221260954,0
1734357830221469130,1
1734357830221677317,1
1734357830221884472,0
1734357830222092358,1
1734357830222300294,1
1734357830222507769,0
1734357830222714854,0
1734357830222922008,0
1734357830223129223,0
1734357830223337139,1
1734357830223545286,1
1734357830223753302,1
1734357830223961218,1
1734357830224169164,1
1734357830224376399,0
1734357830224583824,0
1734357830224791770,1
1734357830224992963,1
1734357830225200208,0
1734357830225408104,1
1734357830225615228,0
1734357830225823265,1
1734357830226031211,1
1734357830226239127,1
1734357830226447133,1
1734357830226654278,0
1734357830226864078,1
1734357830227072014,1
1734357830227279249,0
1734357830227486403,0
1734357830227694340,1
1734357830227902667,1
1734357830228110603,1
1734357830228318479,1
1734357830228526495,1
1734357830228734401,1
1734357830228941806,0
1734357830229150103,1
1734357830229358170,1
1734357830229565344,0
1734357830229772499,0
1734357830229980806,1
1734357830230188762,1
1734357830230396658,1
1734357830230603893,0
1734357830230811077,0
1734357830231019304,1
1734357830231226559,0
1734357830231435036,1
1734357830231642141,0
1734357830231850377,1
1734357830232057883,0
1734357830232270428,1
1734357830232477523,0
1734357830232685549,1
1734357830232892704,0
1734357830233055539,1
1734357830233263626,0
1734357830233471702,1
1734357830233679629,1
1734357830233886723,0
1734357830234095060,1
1734357830234303016,1
1734357830234510151,0
1734357830234717245,0
1734357830234924470,0
1734357830235134240,1
1734357830235341325,0
1734357830235549391,1
1734357830235756596,0
1734357830235964492,1
1734357830236172909,1
1734357830236380815,1
1734357830236587950,0
1734357830236795726,0
1734357830236991948,0
1734357830237199394,0
1734357830237407420,1
1734357830237614675,0
1734357830237821769,0
1734357830238029766,1
1734357830238238123,1
1734357830238445257,0
1734357830238652462,0
1734357830238860398,1
1734357830239068434,1
1734357830239276771,1
1734357830239483936,0
1734357830239692012,1
1734357830239899307,0
1734357830240106432,0
1734357830240313987,0
1734357830240522003,1
1734357830240729940,1
1734357830240937214,0
1734357830241144579,0
1734357830241352836,1
1734357830241560752,1
1734357830241768067,0
1734357830241975242,0
1734357830242183168,1
1734357830242391315,1
1734357830242599582,1
1734357830242807608,1
1734357830243014833,0
1734357830243222859,1
1734357830243430865,1
1734357830243639874,0
1734357830243847078,0
1734357830244055125,1
1734357830244262249,0
1734357830244470486,0
1734357830244678142,0
1734357830244885276,0
1734357830245055607,0
1734357830245263754,1
1734357830245471710,1
1734357830245679957,1
1734357830245887292,0
1734357830246095238,1
1734357830246302392,0
1734357830246509567,0
1734357830246717874,1
1734357830246925830,1
1734357830247133836,1
1734357830247341903,1
1734357830247550109,1
1734357830247757615,0
1734357830247964890,0
1734357830248172014,0
1734357830248379189,0
1734357830248587235,1
1734357830248795532,1
1734357830248992607,1
1734357830249200573,0
1734357830249408739,1
1734357830249615914,0
1734357830249824151,1
1734357830250031406,0
1734357830250238791,0
1734357830250445925,0
1734357830250653541,0
1734357830250861036,0
1734357830251068231,0
1734357830251276177,1
1734357830251485255,1
1734357830251692420,0
1734357830251899595,0
1734357830252106839,0
1734357830252313984,0
1734357830252521870,1
1734357830252729115,0
1734357830252936540,0
1734357830253143725,0
1734357830253350849,0
1734357830253558986,1
1734357830253766942,1
1734357830253975078,1
1734357830254183135,1
1734357830254391081,1
1734357830254599007,1
1734357830254809338,1
1734357830255017615,1
1734357830255225541,1
1734357830255432686,0
1734357830255640732,1
1734357830255847897,0
1734357830256055342,0
1734357830256263388,1
1734357830256470553,0
1734357830256677717,0
1734357830256885754,1
1734357830257054231,1
1734357830257262448,1
1734357830257469652,0
1734357830257676817,0
1734357830257884072,0
1734357830258091226,0
1734357830258298642,0
1734357830258505856,0
1734357830258712981,0
1734357830258920135,0
1734357830259128152,1
1734357830259335597,0
1734357830259542742,0
1734357830259750788,1
1734357830259958714,1
1734357830260165849,0
1734357830260374757,0
1734357830260582001,0
1734357830260789948,1
1734357830260990218,0
1734357830261198245,1
1734357830261405690,0
1734357830261613616,1
1734357830261821632,1
1734357830262028777,0
1734357830262236693,1
1734357830262444920,1
1734357830262652976,1
1734357830262860121,0
1734357830263068047,1
1734357830263275292,0
1734357830263483529,1
1734357830263690623,0
1734357830263897858,0
1734357830264105804,1
1734357830264312939,0
1734357830264520484,0
1734357830264728450,1
1734357830264936396,1
1734357830265143661,0
1734357830265351688,1
1734357830265559083,0
1734357830265766207,0
1734357830265973422,0
1734357830266181348,1
1734357830266389264,1
1734357830266596779,0
1734357830266804736,1
1734357830267012652,1
1734357830267220578,1
1734357830267428544,1
1734357830267635969,0
1734357830267843094,0
1734357830268050299,0
1734357830268258215,1
1734357830268465279,0
1734357830268674197,0
1734357830268881342,0
1734357830269055500,1
1734357830269262625,0
1734357830269469870,0
1734357830269678096,1
1734357830269885972,1
1734357830270093438,0
1734357830270300632,0
1734357830270507797,0
1734357830270720453,1
1734357830270927697,0
1734357830271135623,1
1734357830271342748,0
1734357830271550734,1
1734357830271758670,1
1734357830271965825,0
1734357830272173821,1
1734357830272381908,1
1734357830272589864,1
1734357830272798161,1
1734357830272992730,1
1734357830273199905,0
1734357830273407039,0
1734357830273614284,0
1734357830273821409,0
1734357830274029626,1
1734357830274236900,0
1734357830274444085,0
1734357830274651230,0
1734357830274858334,0
1734357830275065889,0
1734357830275273826,1
1734357830275481832,1
1734357830275689067,0
1734357830275896993,1
1734357830276105250,1
1734357830276313296,1
1734357830276521242,1
1734357830276729168,1
1734357830276937034,1
1734357830277146343,0
1734357830277354330,1
1734357830277562246,1
1734357830277769521,0
1734357830277976625,0
1734357830278184050,0
1734357830278391355,0
1734357830278598510,0
1734357830278806426,1
1734357830279014512,1
1734357830279222729,1
1734357830279429894,0
1734357830279637128,0
1734357830279845135,1
1734357830280052249,0
1734357830280259674,0
1734357830280466919,0
1734357830280674975,1
1734357830280882190,0
1734357830281055056,1
1734357830281263143,1
1734357830281471069,1
1734357830281678203,0
1734357830281886230,1
1734357830282094647,1
1734357830282302884,1
1734357830282510249,0
1734357830282718315,1
1734357830282925440,0
1734357830283133306,1
1734357830283340851,0
1734357830283548797,1
1734357830283755952,0
1734357830283963988,1
1734357830284171914,1
1734357830284380191,1
1734357830284588308,1
1734357830284804761,0
1734357830284993949,1
1734357830285201916,0
1734357830285411776,1
1734357830285619091,0
1734357830285826205,0
1734357830286034272,1
1734357830286242218,1
1734357830286450414,1
1734357830286658331,1
1734357830286865676,0
1734357830287072870,0
1734357830287279995,0
1734357830287488121,1
1734357830287696388,1
1734357830287904254,1
1734357830288112280,1
1734357830288319435,0
1734357830288526570,0
1734357830288734105,0
1734357830288941320,0
1734357830289149326,1
1734357830289356471,0
1734357830289564487,1
1734357830289772032,0
1734357830289979949,1
1734357830290187173,0
1734357830290395110,1
1734357830290603006,1
1734357830290811323,1
1734357830291019439,1
1734357830291227365,1
1734357830291434931,0
1734357830291642907,1
1734357830291850392,0
1734357830292057537,0
1734357830292264822,0
1734357830292472007,0
1734357830292679913,1
1734357830292888230,1
1734357830293053981,1
1734357830293261908,1
1734357830293469784,1
1734357830293677820,1
1734357830293886858,0
1734357830294094043,0
1734357830294301358,0
1734357830294509394,1
1734357830294717361,1
1734357830294925607,1
1734357830295133634,1
1734357830295341530,1
1734357830295548644,0
1734357830295755919,0
1734357830295964747,1
1734357830296171872,0
1734357830296380279,1
1734357830296588245,1
1734357830296795420,0
1734357830296990300,0
1734357830297198446,0
1734357830297406422,1
1734357830297614349,1
1734357830297821593,0
1734357830298029039,0
1734357830298236223,0
1734357830298443328,0
1734357830298651073,0
1734357830298858188,0
1734357830299066395,1
1734357830299274441,1
1734357830299482417,1
1734357830299690333,1
1734357830299897618,0
1734357830300105875,1
1734357830300313791,1
1734357830300521838,1
1734357830300729764,1
1734357830300937630,1
1734357830301145075,0
1734357830301352310,0
1734357830301559454,0
1734357830301767370,1
1734357830301975377,1
1734357830302184285,0
1734357830302391479,0
1734357830302599816,1
1734357830302807031,0
1734357830303014917,1
1734357830303222863,1
1734357830303430118,0
1734357830303638054,1
1734357830303845189,0
1734357830304052384,0
1734357830304260300,1
1734357830304468516,1
1734357830304676433,0
1734357830304884329,1
1734357830305054018,1
1734357830305263488,0
1734357830305472927,1
1734357830305681915,1
1734357830305890693,1
1734357830306097827,0
1734357830306305914,1
1734357830306513349,0
1734357830306721205,1
1734357830306930283,0
1734357830307138560,0
1734357830307345665,0
1734357830307553240,0
1734357830307760385,0
1734357830307968321,1
1734357830308175456,0
1734357830308383472,1
1734357830308591699,1
1734357830308798793,0
1734357830308992230,1
1734357830309205427,1
1734357830309412571,0
1734357830309619987,0
1734357830309827241,0
1734357830310035168,1
1734357830310243194,1
1734357830310450449,0
1734357830310660198,1
1734357830310867353,0
1734357830311074618,0
1734357830311281803,0
1734357830311489739,1
1734357830311697304,0
1734357830311905260,1
1734357830312112365,0
1734357830312320351,1
1734357830312528397,1
1734357830312735823,0
1734357830312942957,0
1734357830313151124,1
1734357830313358329,0
1734357830313565423,0
1734357830313773489,1
1734357830313981606,1
1734357830314188771,0
1734357830314396005,0
1734357830314604002,1
1734357830314811487,0
1734357830315018682,0
1734357830315227069,1
1734357830315435005,1
1734357830315642941,1
1734357830315851308,1
1734357830316059274,1
1734357830316267180,1
1734357830316475227,1
1734357830316682371,0
1734357830316890578,1
1734357830317054266,0
1734357830317261400,0
1734357830317469737,1
1734357830317677012,0
1734357830317884126,0
1734357830318093596,1
1734357830318300750,0
1734357830318507915,0
1734357830318716051,1
1734357830318923988,1
1734357830319132966,0
1734357830319341132,1
1734357830319548287,0
1734357830319756173,1
1734357830319964189,1
1734357830320171695,0
1734357830320378839,0
1734357830320586816,1
1734357830320794030,0
1734357830321000363,1
1734357830321209682,1
1734357830321416927,0
1734357830321624092,0
1734357830321831366,0
1734357830322038541,0
1734357830322246187,0
1734357830322453301,0
1734357830322661237,1
1734357830322869364,1
1734357830323076528,0
1734357830323284705,1
1734357830323492852,1
1734357830323700788,1
1734357830323907932,0
1734357830324116089,1
1734357830324324326,1
1734357830324531460,0
1734357830324739467,1
1734357830324947493,1
1734357830325156221,1
1734357830325364538,1
1734357830325571782,0
1734357830325778937,0
1734357830325986863,1
1734357830326194900,1
1734357830326403116,1
1734357830326611173,1
1734357830326819079,1
1734357830327026334,0
1734357830327233448,0
1734357830327442376,0
1734357830327649651,0
1734357830327856766,0
1734357830328063900,0
1734357830328271145,0
1734357830328478580,0
1734357830328685725,0
1734357830328892959,0
1734357830329055455,0
1734357830329263361,1
1734357830329471608,1
1734357830329679534,1
1734357830329886778,0
1734357830330093933,0
1734357830330301839,1
1734357830330509385,0
1734357830330717321,1
1734357830330925227,1
1734357830331133243,1
1734357830331340738,0
1734357830331548164,0
1734357830331755499,0
1734357830331962673,0
1734357830332169798,0
1734357830332376932,0
1734357830332584989,1
1734357830332792955,1
1734357830332991723,1
1734357830333198998,0
1734357830333406693,0
1734357830333614659,1
1734357830333822475,0
1734357830334029720,0
1734357830334236865,0
1734357830334444801,1
1734357830334652006,0
1734357830334859481,0
1734357830335067387,1
1734357830335275433,1
1734357830335482598,0
1734357830335690544,1
1734357830335899512,0
1734357830336107549,1
1734357830336315505,1
1734357830336522670,0
1734357830336730666,1
1734357830336938933,1
1734357830337146919,1
1734357830337354154,0
1734357830337562100,1
1734357830337770006,1
1734357830337978323,1
1734357830338186249,1
1734357830338393374,0
1734357830338601350,1
1734357830338809396,1
1734357830339017623,1
1734357830339225539,1
1734357830339433575,1
1734357830339640700,0
1734357830339848646,1
1734357830340056151,0
1734357830340263326,0
1734357830340471212,1
1734357830340678417,0
1734357830340886353,1
1734357830341054089,1
1734357830341262025,1
1734357830341469961,1
1734357830341677176,0
1734357830341885152,1
1734357830342092577,0
1734357830342299812,0
1734357830342507808,1
1734357830342715694,1
1734357830342922909,0
1734357830343130394,0
1734357830343338350,1
1734357830343546377,1
1734357830343753471,0
1734357830343960646,0
1734357830344170366,1
1734357830344378512,1
1734357830344586529,1
1734357830344794465,1
1734357830344992792,1
1734357830345202040,1
1734357830345409225,0
1734357830345618203,0
1734357830345825508,0
1734357830346032683,0
1734357830346240910,1
1734357830346448184,0
1734357830346656151,1
1734357830346863285,0
1734357830347071352,1
1734357830347278797,0
1734357830347486783,1
1734357830347698757,0
1734357830347906834,1
1734357830348113988,0
1734357830348322385,1
1734357830348530362,1
1734357830348737526,0
1734357830348944691,0
1734357830349153880,1
1734357830349361866,1
1734357830349569321,0
1734357830349776566,0
1734357830349983741,0
1734357830350191687,1
1734357830350398972,0
1734357830350607269,1
1734357830350814463,0
1734357830351022630,1
1734357830351230065,0
1734357830351438983,1
1734357830351646439,0
1734357830351854465,1
1734357830352062421,1
1734357830352269596,0
1734357830352477753,1
1734357830352686731,0
1734357830352894687,1
1734357830353055339,0
1734357830353262603,0
1734357830353469788,0
1734357830353678155,1
1734357830353885350,0
1734357830354092605,0
1734357830354299819,0
1734357830354506934,0
1734357830354715271,1
1734357830354922465,0
1734357830355129610,0
1734357830355336955,0
1734357830355544891,1
1734357830355753138,1
1734357830355960323,0
1734357830356168359,1
1734357830356375544,0
1734357830356583560,1
1734357830356791897,1
1734357830356992488,1
1734357830357199793,0
1734357830357407068,0
1734357830357614243,0
1734357830357822630,1
1734357830358030496,1
1734357830358238562,1
1734357830358446619,1
1734357830358654545,1
1734357830358862120,0
1734357830359070157,1
1734357830359277291,0
1734357830359485368,1
1734357830359692602,0
1734357830359900038,0
1734357830360107282,0
1734357830360314708,0
1734357830360521872,0
1734357830360729888,0
1734357830360939057,0
1734357830361147063,0
1734357830361354208,0
1734357830361561543,0
1734357830361768738,0
1734357830361977024,1
1734357830362184289,0
1734357830362391454,0
1734357830362598629,0
1734357830362805873,0
1734357830363013298,0
1734357830363221305,1
1734357830363429241,1
1734357830363636496,0
1734357830363843751,0
1734357830364051957,1
1734357830364260004,1
1734357830364468381,1
1734357830364675535,0
1734357830364882750,0
1734357830365053812,0
1734357830365262390,1
1734357830365469745,0
1734357830365677962,1
1734357830365885236,0
1734357830366092331,0
1734357830366300507,1
1734357830366507762,0
1734357830366714937,0
1734357830366922092,0
1734357830367129356,0
1734357830367336781,0
1734357830367543916,0
1734357830367751932,1
1734357830367959027,0
1734357830368166121,0
1734357830368373597,0
1734357830368580731,0
1734357830368787806,0
1734357830368991032,1
1734357830369198317,0
1734357830369407255,0
1734357830369614380,0
1734357830369821645,0
1734357830370028799,0
1734357830370235964,0
1734357830370444271,1
1734357830370651425,0
1734357830370859352,1
1734357830371066446,0
1734357830371273691,0
1734357830371481116,0
1734357830371689052,1
1734357830371896317,0
1734357830372104213,1
1734357830372312159,1
1734357830372519705,0
1734357830372726869,0
1734357830372934765,1
1734357830373143303,0
1734357830373350487,0
1734357830373558704,1
1734357830373765859,0
1734357830373973083,0
1734357830374180238,0
1734357830374388164,1
1734357830374595699,0
1734357830374803676,1
1734357830375011592,1
1734357830375219648,1
1734357830375426823,0
1734357830375634258,0
1734357830375842204,1
1734357830376049429,0
1734357830376256604,0
1734357830376463728,0
1734357830376672035,1
1734357830376880001,1
1734357830377055472,0
1734357830377262637,0
1734357830377470643,1
1734357830377677808,0
1734357830377886746,0
1734357830378094001,0
1734357830378301907,1
1734357830378509863,1
1734357830378717950,1
1734357830378926267,1
1734357830379133441,0
1734357830379340516,0
1734357830379547760,0
1734357830379754925,0
1734357830379962370,0
1734357830380169635,0
1734357830380377561,1
1734357830380584676,0
1734357830380792712,1
1734357830380992442,1
1734357830381200518,1
1734357830381408485,1
1734357830381615709,0
1734357830381823686,1
1734357830382031922,1
1734357830382239137,0
1734357830382446362,0
1734357830382654308,1
1734357830382861603,0
1734357830383069840,1
1734357830383277024,0
1734357830383484189,0
1734357830383692255,1
1734357830383899460,0
1734357830384106885,0
1734357830384314170,0
1734357830384521405,0
1734357830384729361,1
1734357830384938159,1
1734357830385145684,0
1734357830385353670,1
1734357830385561556,1
1734357830385768841,0
1734357830385976798,1
1734357830386185776,0
1734357830386397690,0
1734357830386605666,1
1734357830386813592,1
1734357830387021579,1
1734357830387229815,1
1734357830387436970,0
1734357830387644255,0
1734357830387851399,0
1734357830388059336,1
1734357830388266801,0
1734357830388474827,1
1734357830388682723,1
1734357830388889868,0
1734357830389054397,0
1734357830389262714,1
1734357830389470700,1
1734357830389677865,0
1734357830389885921,1
1734357830390093076,0
1734357830390300501,0
1734357830390508477,1
1734357830390715682,0
1734357830390923628,1
1734357830391131584,1
1734357830391339170,0
1734357830391547166,1
1734357830391754341,0
1734357830391962357,1
1734357830392170353,1
1734357830392378530,1
1734357830392586586,1
1734357830392793851,0
1734357830392991727,0
1734357830393199754,0
1734357830393408010,1
1734357830393617269,1
1734357830393825235,1
1734357830394033382,1
1734357830394241328,1
1734357830394448443,0
1734357830394658353,1
1734357830394865477,0
1734357830395073534,1
1734357830395281510,1
1734357830395488725,0
1734357830395696180,0
1734357830395904687,0
1734357830396112754,1
1734357830396320830,1
1734357830396528766,1
1734357830396737113,1
1734357830396944969,0
1734357830397153226,1
1734357830397363186,0
1734357830397571343,1
1734357830397779580,1
1734357830397987516,1
1734357830398195672,1
1734357830398403689,1
1734357830398611585,1
1734357830398819220,0
1734357830399026385,0
1734357830399234331,1
1734357830399442608,1
1734357830399650594,1
1734357830399858110,0
1734357830400065324,0
1734357830400272529,0
1734357830400480495,1
1734357830400687770,0
1734357830400895295,0
1734357830401103712,1
1734357830401310927,0
1734357830401518863,1
1734357830401726198,0
1734357830401934425,1
1734357830402142361,1
1734357830402350538,1
1734357830402557763,0
1734357830402764927,0
1734357830402974266,0
1734357830403182252,1
1734357830403389377,0
1734357830403597524,1
1734357830403804708,0
1734357830404012143,0
1734357830404220060,1
1734357830404428106,1
1734357830404636092,1
1734357830404843327,0
1734357830405056804,0
1734357830405263999,0
1734357830405471194,0
1734357830405679240,1
1734357830405887467,1
1734357830406095673,1
1734357830406303590,1
1734357830406511586,1
1734357830406719542,1
1734357830406927448,1
1734357830407135795,1
1734357830407343771,1
1734357830407550916,0
1734357830407758221,0
1734357830407965355,0
1734357830408172801,0
1734357830408380747,1
1734357830408588803,1
1734357830408796739,1
1734357830408992050,1
1734357830409200397,1
1734357830409408373,1
1734357830409615458,0
1734357830409822673,0
1734357830410030659,1
1734357830410238084,0
1734357830410445219,0
1734357830410652494,0
1734357830410859668,0
1734357830411067625,1
1734357830411276583,0
1734357830411483788,0
1734357830411691754,1
1734357830411898959,0
1734357830412106063,0
1734357830412313528,0
1734357830412520843,0
1734357830412728810,1
1734357830412935964,0
1734357830413144071,1
1734357830413351636,0
1734357830413559602,1
1734357830413767538,1
1734357830413974783,0
1734357830414182729,1
1734357830414390926,1
1734357830414598983,1
1734357830414806137,0
1734357830415014063,1
1734357830415221218,0
1734357830415429244,1
1734357830415636699,0
1734357830415843854,0
1734357830416051059,0
1734357830416258213,0
1734357830416466089,1
1734357830416673645,0
1734357830416880809,0
1734357830417055729,1
1734357830417262924,0
1734357830417470199,0
1734357830417678446,1
1734357830417886402,1
1734357830418095350,1
1734357830418303417,1
1734357830418511343,1
1734357830418718768,0
1734357830418926814,1
1734357830419133959,0
1734357830419341053,0
1734357830419549110,1
1734357830419758839,1
1734357830419966786,1
1734357830420173930,0
1734357830420381967,1
1734357830420589913,1
1734357830420798119,1
1734357830420991947,0
1734357830421199884,1
1734357830421406998,0
1734357830421615004,1
1734357830421823261,1
1734357830422031197,1
1734357830422239144,1
1734357830422447140,1
1734357830422655096,1
1734357830422862521,0
1734357830423070618,1
1734357830423277782,0
1734357830423485708,1
1734357830423692923,0
1734357830423900308,0
1734357830424107443,0
1734357830424315519,1
1734357830424523405,1
1734357830424731371,1
1734357830424952454,0
1734357830425160560,1
1734357830425368647,1
1734357830425575812,0
1734357830425783898,1
1734357830425991343,0
1734357830426199219,1
1734357830426407236,1
1734357830426614450,0
1734357830426822396,1
1734357830427029781,0
1734357830427237818,1
1734357830427445794,1
1734357830427653710,1
1734357830427860945,0
1734357830428069923,0
1734357830428277068,0
1734357830428485154,1
1734357830428693221,1
1734357830428901197,1
1734357830429108652,0
1734357830429316749,1
1734357830429524695,1
1734357830429731859,0
1734357830429939164,0
1734357830430147461,1
1734357830430354676,0
1734357830430561971,0
1734357830430769135,0
1734357830430976290,0
1734357830431183916,0
1734357830431391100,0
1734357830431599076,1
1734357830431807033,1
1734357830432014318,0
1734357830432222554,1
1734357830432430480,1
1734357830432637845,0
1734357830432845080,0
1734357830433056393,1
1734357830433264780,1
1734357830433472075,0
1734357830433679250,0
1734357830433886625,0
1734357830434094651,1
1734357830434301856,0
1734357830434510123,1
1734357830434717357,0
1734357830434925444,1
1734357830435132538,0
1734357830435340575,1
1734357830435548110,0
1734357830435755265,0
1734357830435962519,0
1734357830436169784,0
1734357830436376919,0
1734357830436586689,1
1734357830436794845,1
1734357830436992471,1
1734357830437201239,1
1734357830437409285,1
1734357830437617562,1
1734357830437825488,1
1734357830438032723,0
1734357830438239958,0
1734357830438447172,0
1734357830438655529,1
1734357830438863566,1
1734357830439070730,0
1734357830439278767,1
1734357830439486031,0
1734357830439694629,1
1734357830439902615,1
1734357830440109910,0
1734357830440317976,1
1734357830440526003,1
1734357830440734209,1
1734357830440941484,0
1734357830441150262,1
1734357830441357407,0
1734357830441565563,1
1734357830441772988,0
1734357830441980143,0
1734357830442188280,1
1734357830442396206,1
1734357830442604142,1
1734357830442812339,1
1734357830443019613,0
1734357830443226778,0
1734357830443434073,0
1734357830443641328,0
